1.271804560000000000e+08,4.105975925922393799e-01,1.776717424392700195e+00,-1.408398270606994629e+00,2.000000000000000000e+00
1.271804760000000000e+08,7.569563984870910645e-01,1.308569669723510742e+00,-1.494244575500488281e+00,2.000000000000000000e+00
1.271804960000000000e+08,8.808442354202270508e-01,8.671326041221618652e-01,-1.283844590187072754e+00,2.000000000000000000e+00
1.271805160000000000e+08,8.586619496345520020e-01,8.012999296188354492e-01,-9.105713963508605957e-01,2.000000000000000000e+00
1.271805350000000000e+08,8.376891016960144043e-01,8.875104188919067383e-01,-4.453639984130859375e-01,2.000000000000000000e+00
1.271805550000000000e+08,7.764466404914855957e-01,8.138536810874938965e-01,4.969757795333862305e-02,2.000000000000000000e+00
1.271805750000000000e+08,6.473860144615173340e-01,8.111646771430969238e-01,1.260319352149963379e+00,2.000000000000000000e+00
1.271805950000000000e+08,2.350793629884719849e-01,2.324954986572265625e+00,4.533623695373535156e+00,2.000000000000000000e+00
1.271806150000000000e+08,-4.116360470652580261e-02,5.229641914367675781e+00,6.024913311004638672e+00,2.000000000000000000e+00
1.271806350000000000e+08,1.618105292320251465e+00,1.224666404724121094e+01,4.848513603210449219e+00,2.000000000000000000e+00
1.271806540000000000e+08,7.176229476928710938e+00,2.541301155090332031e+01,7.168886661529541016e+00,2.000000000000000000e+00
1.271806740000000000e+08,1.191214084625244141e+01,2.994956779479980469e+01,6.556353092193603516e+00,2.000000000000000000e+00
1.271806940000000000e+08,9.097476959228515625e+00,2.670972061157226562e+01,4.295135974884033203e+00,2.000000000000000000e+00
1.271807140000000000e+08,5.429952621459960938e+00,2.573604583740234375e+01,3.457607269287109375e+00,2.000000000000000000e+00
1.271807340000000000e+08,2.749393701553344727e+00,2.495400810241699219e+01,3.465711116790771484e+00,2.000000000000000000e+00
1.271807530000000000e+08,1.320261716842651367e+00,2.268309974670410156e+01,3.986102581024169922e+00,2.000000000000000000e+00
1.271807730000000000e+08,2.252667903900146484e+00,1.845932388305664062e+01,3.714540004730224609e+00,2.000000000000000000e+00
1.271807930000000000e+08,3.411839008331298828e+00,1.433737087249755859e+01,2.034633159637451172e+00,2.000000000000000000e+00
1.271808130000000000e+08,2.992354631423950195e+00,1.216279220581054688e+01,-3.076761960983276367e-01,2.000000000000000000e+00
1.271808330000000000e+08,1.517876744270324707e+00,1.233705425262451172e+01,-1.159055352210998535e+00,2.000000000000000000e+00
1.271808530000000000e+08,-1.356136351823806763e-01,1.343919181823730469e+01,1.559646010398864746e+00,2.000000000000000000e+00
1.271808720000000000e+08,-1.650241017341613770e+00,1.175428771972656250e+01,4.792570114135742188e+00,2.000000000000000000e+00
1.271808920000000000e+08,-2.252379655838012695e+00,7.286536693572998047e+00,3.306392431259155273e+00,2.000000000000000000e+00
1.271809120000000000e+08,-2.265132904052734375e+00,3.666964054107666016e+00,-1.567897349596023560e-01,2.000000000000000000e+00
1.271809320000000000e+08,-1.728617072105407715e+00,1.757471442222595215e+00,-1.701876759529113770e+00,2.000000000000000000e+00
1.271809520000000000e+08,-8.648279309272766113e-01,9.880702495574951172e-01,-1.784907698631286621e+00,2.000000000000000000e+00
1.271809710000000000e+08,-1.170392259955406189e-01,9.854726195335388184e-01,-1.478330969810485840e+00,2.000000000000000000e+00
1.271809910000000000e+08,3.774369060993194580e-01,1.375100016593933105e+00,-9.711871743202209473e-01,2.000000000000000000e+00
1.271810110000000000e+08,5.541185736656188965e-01,1.781835079193115234e+00,-3.202297985553741455e-01,2.000000000000000000e+00
1.271810310000000000e+08,5.553392767906188965e-01,1.885325670242309570e+00,-7.391288131475448608e-02,2.000000000000000000e+00
1.271810510000000000e+08,3.236631155014038086e-01,1.501388788223266602e+00,-8.595958352088928223e-01,2.000000000000000000e+00
1.271810700000000000e+08,-1.194321662187576294e-01,9.160570502281188965e-01,-1.564352989196777344e+00,2.000000000000000000e+00
1.271810900000000000e+08,-2.514146864414215088e-01,5.223249197006225586e-01,-9.843059778213500977e-01,2.000000000000000000e+00
1.271811100000000000e+08,-1.453561782836914062e-01,4.337095916271209717e-01,5.069137364625930786e-02,2.000000000000000000e+00
1.271811300000000000e+08,-1.387213319540023804e-01,5.645521879196166992e-01,3.938478529453277588e-01,2.000000000000000000e+00
1.271811500000000000e+08,-2.515087425708770752e-01,8.364542126655578613e-01,2.865905761718750000e-01,2.000000000000000000e+00
1.271811700000000000e+08,-3.974071443080902100e-01,1.203565239906311035e+00,2.393628358840942383e-01,2.000000000000000000e+00
1.271811890000000000e+08,-5.132489800453186035e-01,1.950626492500305176e+00,5.322467684745788574e-01,2.000000000000000000e+00
1.271812090000000000e+08,-5.551405549049377441e-01,3.666904211044311523e+00,1.730571985244750977e+00,2.000000000000000000e+00
1.271812290000000000e+08,-3.160889148712158203e-01,7.798096179962158203e+00,3.501620054244995117e+00,2.000000000000000000e+00
1.271812490000000000e+08,1.071067929267883301e+00,1.895212554931640625e+01,5.082108974456787109e+00,2.000000000000000000e+00
1.271812690000000000e+08,5.308741569519042969e+00,3.206460952758789062e+01,6.772072792053222656e+00,2.000000000000000000e+00
1.271812880000000000e+08,9.302839279174804688e+00,3.434573364257812500e+01,6.879453659057617188e+00,2.000000000000000000e+00
1.271813080000000000e+08,8.315073013305664062e+00,3.186063385009765625e+01,5.191641807556152344e+00,2.000000000000000000e+00
1.271813280000000000e+08,5.052819728851318359e+00,2.878690338134765625e+01,4.041630268096923828e+00,2.000000000000000000e+00
1.271813480000000000e+08,2.300518274307250977e+00,2.527363014221191406e+01,3.879769086837768555e+00,2.000000000000000000e+00
1.271813680000000000e+08,5.714961290359497070e-01,2.046278762817382812e+01,3.578383207321166992e+00,2.000000000000000000e+00
1.271813880000000000e+08,-1.826347857713699341e-01,1.493569946289062500e+01,1.225311517715454102e+00,2.000000000000000000e+00
1.271814070000000000e+08,-5.881657600402832031e-01,1.154338741302490234e+01,-2.303512334823608398e+00,2.000000000000000000e+00
1.271814270000000000e+08,-9.737930893898010254e-01,1.145195484161376953e+01,-1.888606786727905273e+00,2.000000000000000000e+00
1.271814470000000000e+08,-1.331900954246520996e+00,1.268756866455078125e+01,1.875069856643676758e+00,2.000000000000000000e+00
1.271814670000000000e+08,-1.054999351501464844e+00,1.164956188201904297e+01,4.460330963134765625e+00,2.000000000000000000e+00
1.271814870000000000e+08,-1.136787533760070801e+00,7.838936805725097656e+00,3.843146324157714844e+00,2.000000000000000000e+00
1.271815060000000000e+08,-1.630376696586608887e+00,4.149662494659423828e+00,1.320166230201721191e+00,2.000000000000000000e+00
1.271815260000000000e+08,-1.646838784217834473e+00,2.137394666671752930e+00,-6.224982142448425293e-01,2.000000000000000000e+00
1.271815490000000000e+08,-9.677232503890991211e-01,1.452449321746826172e+00,-1.280245780944824219e+00,2.000000000000000000e+00
1.271815690000000000e+08,-1.288884282112121582e-01,1.418797373771667480e+00,-1.678658008575439453e+00,2.000000000000000000e+00
1.271815890000000000e+08,4.142994284629821777e-01,1.543628215789794922e+00,-1.958751678466796875e+00,2.000000000000000000e+00
1.271816090000000000e+08,6.889469027519226074e-01,1.420313954353332520e+00,-1.314374923706054688e+00,2.000000000000000000e+00
1.271816290000000000e+08,7.401539683341979980e-01,1.039264798164367676e+00,-4.726561307907104492e-01,2.000000000000000000e+00
1.271816490000000000e+08,3.986995816230773926e-01,5.865908861160278320e-01,-5.390227437019348145e-01,2.000000000000000000e+00
1.271816680000000000e+08,-2.672390937805175781e-01,2.544169425964355469e-01,-1.140426039695739746e+00,2.000000000000000000e+00
1.271816880000000000e+08,-6.123386621475219727e-01,2.662898898124694824e-01,-1.011152744293212891e+00,2.000000000000000000e+00
1.271817070000000000e+08,-3.610962629318237305e-01,4.622861146926879883e-01,-4.966416358947753906e-01,2.000000000000000000e+00
1.271817270000000000e+08,-2.412999421358108521e-02,7.067688703536987305e-01,-2.684376239776611328e-01,2.000000000000000000e+00
1.271817470000000000e+08,7.911294698715209961e-02,9.078045487403869629e-01,-3.202974423766136169e-02,2.000000000000000000e+00
1.271817670000000000e+08,-1.579868048429489136e-02,9.948241710662841797e-01,4.330476522445678711e-01,2.000000000000000000e+00
1.271817860000000000e+08,-6.089775264263153076e-02,1.390807628631591797e+00,1.438371092081069946e-01,2.000000000000000000e+00
1.271818060000000000e+08,-1.891877651214599609e-01,4.072863578796386719e+00,2.344181537628173828e+00,2.000000000000000000e+00
1.271818260000000000e+08,-7.210907936096191406e-01,1.093984127044677734e+01,7.832672119140625000e+00,2.000000000000000000e+00
1.271818460000000000e+08,1.597937643527984619e-01,2.153377151489257812e+01,7.872713565826416016e+00,2.000000000000000000e+00
1.271818650000000000e+08,4.261066436767578125e+00,3.044804954528808594e+01,7.849814414978027344e+00,2.000000000000000000e+00
1.271818850000000000e+08,7.452154636383056641e+00,3.070109748840332031e+01,7.189569473266601562e+00,2.000000000000000000e+00
1.271819050000000000e+08,7.234640598297119141e+00,2.808242607116699219e+01,6.812987804412841797e+00,2.000000000000000000e+00
1.271819250000000000e+08,5.908316612243652344e+00,2.583521270751953125e+01,6.215756893157958984e+00,2.000000000000000000e+00
1.271819450000000000e+08,3.083101749420166016e+00,2.570679855346679688e+01,4.113748550415039062e+00,2.000000000000000000e+00
1.271819650000000000e+08,1.621561408042907715e+00,2.582764816284179688e+01,2.380799531936645508e+00,2.000000000000000000e+00
1.271819840000000000e+08,2.750063419342041016e+00,2.259918975830078125e+01,4.230662345886230469e+00,2.000000000000000000e+00
1.271820040000000000e+08,3.676620483398437500e+00,1.775091552734375000e+01,3.588599205017089844e+00,2.000000000000000000e+00
1.271820230000000000e+08,3.202306032180786133e+00,1.411526584625244141e+01,-1.285395741462707520e+00,2.000000000000000000e+00
1.271820430000000000e+08,2.514014005661010742e+00,1.308588123321533203e+01,-3.424952030181884766e+00,2.000000000000000000e+00
1.271820630000000000e+08,9.954964518547058105e-01,1.381574726104736328e+01,7.094968557357788086e-01,2.000000000000000000e+00
1.271820830000000000e+08,-1.264182686805725098e+00,1.230782794952392578e+01,4.572165966033935547e+00,2.000000000000000000e+00
1.271821030000000000e+08,-1.529143452644348145e+00,7.440636157989501953e+00,1.555801033973693848e+00,2.000000000000000000e+00
1.271821230000000000e+08,-1.727597475051879883e+00,3.262107849121093750e+00,-2.704012393951416016e+00,2.000000000000000000e+00
1.271821420000000000e+08,-1.769605636596679688e+00,1.108019232749938965e+00,-3.124585151672363281e+00,2.000000000000000000e+00
1.271821620000000000e+08,-9.562773704528808594e-01,4.469794034957885742e-01,-1.762787938117980957e+00,2.000000000000000000e+00
1.271821810000000000e+08,-2.759284973144531250e-01,6.958545446395874023e-01,-4.434481561183929443e-01,2.000000000000000000e+00
1.271822010000000000e+08,-2.513586878776550293e-01,1.449287056922912598e+00,5.030224323272705078e-01,2.000000000000000000e+00
1.271822210000000000e+08,-8.173746466636657715e-01,2.314722776412963867e+00,6.520435810089111328e-01,2.000000000000000000e+00
1.271822410000000000e+08,-1.486470937728881836e+00,2.760988473892211914e+00,-2.387904226779937744e-01,2.000000000000000000e+00
1.271822610000000000e+08,-1.743870019912719727e+00,2.271422624588012695e+00,-1.742650747299194336e+00,2.000000000000000000e+00
1.271822810000000000e+08,-1.948784351348876953e+00,1.249458670616149902e+00,-2.336061239242553711e+00,2.000000000000000000e+00
1.271823000000000000e+08,-2.078966140747070312e+00,4.786692559719085693e-01,-1.581881999969482422e+00,2.000000000000000000e+00
1.271823200000000000e+08,-1.875219225883483887e+00,3.472853302955627441e-01,-7.505916357040405273e-01,2.000000000000000000e+00
1.271823400000000000e+08,-1.344241380691528320e+00,5.026171207427978516e-01,-3.924965560436248779e-01,2.000000000000000000e+00
1.271823600000000000e+08,-7.170722484588623047e-01,5.532840490341186523e-01,-9.328299760818481445e-02,2.000000000000000000e+00
1.271823790000000000e+08,-2.778333425521850586e-01,5.699991583824157715e-01,6.700004339218139648e-01,2.000000000000000000e+00
1.271823990000000000e+08,4.994006827473640442e-02,7.293655276298522949e-01,2.127517223358154297e+00,2.000000000000000000e+00
1.271824190000000000e+08,3.673022091388702393e-01,1.901435971260070801e+00,4.864371776580810547e+00,2.000000000000000000e+00
1.271824390000000000e+08,8.813769221305847168e-01,4.838574886322021484e+00,6.439255714416503906e+00,2.000000000000000000e+00
1.271824590000000000e+08,2.226175308227539062e+00,1.085697174072265625e+01,4.916592597961425781e+00,2.000000000000000000e+00
1.271824780000000000e+08,5.240896701812744141e+00,2.322521209716796875e+01,5.602191448211669922e+00,2.000000000000000000e+00
1.271824980000000000e+08,8.939108848571777344e+00,3.269713592529296875e+01,6.304190635681152344e+00,2.000000000000000000e+00
1.271825170000000000e+08,8.695165634155273438e+00,3.100644874572753906e+01,4.488749980926513672e+00,2.000000000000000000e+00
1.271825370000000000e+08,6.026292800903320312e+00,2.846451759338378906e+01,3.748354434967041016e+00,2.000000000000000000e+00
1.271825570000000000e+08,4.038934230804443359e+00,2.683966636657714844e+01,3.232695102691650391e+00,2.000000000000000000e+00
1.271825770000000000e+08,2.284037828445434570e+00,2.493724250793457031e+01,3.142400026321411133e+00,2.000000000000000000e+00
1.271825970000000000e+08,1.509404063224792480e+00,2.140685081481933594e+01,4.146511554718017578e+00,2.000000000000000000e+00
1.271826160000000000e+08,1.405864357948303223e+00,1.701360702514648438e+01,3.028528690338134766e+00,2.000000000000000000e+00
1.271826360000000000e+08,5.467213988304138184e-01,1.368670749664306641e+01,-5.608140826225280762e-01,2.000000000000000000e+00
1.271826560000000000e+08,-4.765155911445617676e-01,1.290480709075927734e+01,-2.158347368240356445e+00,2.000000000000000000e+00
1.271826760000000000e+08,-8.891572356224060059e-01,1.346741676330566406e+01,9.909769296646118164e-01,2.000000000000000000e+00
1.271826950000000000e+08,-1.094548225402832031e+00,1.158228969573974609e+01,3.456389665603637695e+00,2.000000000000000000e+00
1.271827150000000000e+08,-1.011427283287048340e+00,7.203441143035888672e+00,8.744183182716369629e-01,2.000000000000000000e+00
1.271827350000000000e+08,-1.123405218124389648e+00,3.534532308578491211e+00,-2.471490383148193359e+00,2.000000000000000000e+00
1.271827550000000000e+08,-1.220827579498291016e+00,1.676656842231750488e+00,-2.639939785003662109e+00,2.000000000000000000e+00
1.271827750000000000e+08,-4.346134364604949951e-01,9.403051733970642090e-01,-1.606158137321472168e+00,2.000000000000000000e+00
1.271827940000000000e+08,3.519568741321563721e-01,1.005155324935913086e+00,-8.395431637763977051e-01,2.000000000000000000e+00
1.271828140000000000e+08,4.559499621391296387e-01,1.676862955093383789e+00,-4.932411611080169678e-01,2.000000000000000000e+00
1.271828340000000000e+08,4.532090723514556885e-01,2.200755596160888672e+00,-3.615319430828094482e-01,2.000000000000000000e+00
1.271828530000000000e+08,3.501627147197723389e-01,2.307209968566894531e+00,-7.366234660148620605e-01,2.000000000000000000e+00
1.271828730000000000e+08,-1.133033633232116699e-01,1.921508312225341797e+00,-1.652038216590881348e+00,2.000000000000000000e+00
1.271828930000000000e+08,-7.230024337768554688e-01,1.115379452705383301e+00,-1.883448481559753418e+00,2.000000000000000000e+00
1.271829130000000000e+08,-9.094360470771789551e-01,3.941604197025299072e-01,-8.158206343650817871e-01,2.000000000000000000e+00
1.271829330000000000e+08,-4.532925188541412354e-01,9.195246547460556030e-02,1.001386046409606934e-01,2.000000000000000000e+00
1.271829520000000000e+08,1.459838151931762695e-01,2.291306704282760620e-01,5.571111440658569336e-01,2.000000000000000000e+00
1.271829720000000000e+08,5.206623673439025879e-01,4.701906442642211914e-01,8.868097066879272461e-01,2.000000000000000000e+00
1.271829920000000000e+08,6.652719378471374512e-01,6.875153183937072754e-01,9.229988455772399902e-01,2.000000000000000000e+00
